id,time,qpos,qvel,qacc,ctrl
209,0.4200000000000003,[0.0044224  0.00802074],[0.03433436 0.05589709],[0.14803255 0.14739321],[1.81456848 0.        ]
210,0.4220000000000003,[0.00449166 0.00813311],[0.03462929 0.05618492],[0.14746708 0.14391511],[1.81273967 0.        ]
211,0.4240000000000003,[0.00456151 0.00824604],[0.03492304 0.05646565],[0.14687231 0.14036389],[1.81062862 0.        ]
212,0.4260000000000003,[0.00463194 0.00835951],[0.03521553 0.05673913],[0.14624815 0.13673963],[1.80823382 0.        ]
213,0.4280000000000003,[0.00470295 0.00847353],[0.03550672 0.05700522],[0.14559449 0.13304245],[1.8055538 0.       ]
214,0.4300000000000003,[0.00477454 0.00858805],[0.03579654 0.05726376],[0.14491126 0.12927246],[1.80258712 0.        ]
215,0.43200000000000033,[0.00484671 0.00870308],[0.03608494 0.05751462],[0.14419837 0.12542981],[1.7993324 0.       ]
216,0.43400000000000033,[0.00491946 0.0088186 ],[0.03637185 0.05775765],[0.14345575 0.12151464],[1.79578828 0.        ]
217,0.43600000000000033,[0.00499277 0.00893458],[0.03665722 0.0579927 ],[0.14268332 0.11752713],[1.79195344 0.        ]
218,0.43800000000000033,[0.00506665 0.00905102],[0.03694098 0.05821964],[0.14188101 0.11346746],[1.78782661 0.        ]
219,0.44000000000000034,[0.0051411 0.0091679],[0.03722308 0.05843831],[0.14104877 0.10933584],[1.78340655 0.        ]
220,0.44200000000000034,[0.00521611 0.0092852 ],[0.03750345 0.05864858],[0.14018653 0.10513248],[1.77869209 0.        ]
221,0.44400000000000034,[0.00529167 0.0094029 ],[0.03778204 0.05885029],[0.13929424 0.10085762],[1.77368206 0.        ]
222,0.44600000000000034,[0.00536779 0.00952098],[0.03805878 0.05904331],[0.13837186 0.09651152],[1.76837535 0.        ]
223,0.44800000000000034,[0.00544446 0.00963944],[0.03833362 0.0592275 ],[0.13741934 0.09209443],[1.7627709 0.       ]
224,0.45000000000000034,[0.00552167 0.00975824],[0.0386065  0.05940272],[0.13643664 0.08760665],[1.75686767 0.        ]
225,0.45200000000000035,[0.00559942 0.00987738],[0.03887734 0.05956881],[0.13542374 0.08304847],[1.75066469 0.        ]
226,0.45400000000000035,[0.00567772 0.00999683],[0.0391461  0.05972565],[0.1343806  0.07842021],[1.74416102 0.        ]
227,0.45600000000000035,[0.00575654 0.01011658],[0.03941272 0.0598731 ],[0.1333072 0.0737222],[1.73735574 0.        ]
228,0.45800000000000035,[0.0058359 0.0102366],[0.03967713 0.06001101],[0.13220352 0.06895481],[1.73024801 0.        ]
229,0.46000000000000035,[0.00591577 0.01035688],[0.03993926 0.06013924],[0.13106956 0.06411838],[1.72283702 0.        ]
230,0.46200000000000035,[0.00599617 0.01047739],[0.04019908 0.06025767],[0.1299053 0.0592133],[1.71512199 0.        ]
231,0.46400000000000036,[0.00607709 0.01059813],[0.0404565  0.06036615],[0.12871074 0.05423998],[1.70710219 0.        ]
232,0.46600000000000036,[0.00615851 0.01071906],[0.04071147 0.06046455],[0.12748589 0.04919883],[1.69877695 0.        ]
233,0.46800000000000036,[0.00624044 0.01084016],[0.04096393 0.06055273],[0.12623076 0.04409028],[1.69014562 0.        ]
234,0.47000000000000036,[0.00632286 0.01096142],[0.04121382 0.06063056],[0.12494535 0.03891478],[1.68120762 0.        ]
235,0.47200000000000036,[0.00640579 0.01108282],[0.04146108 0.0606979 ],[0.12362969 0.03367279],[1.67196238 0.        ]
236,0.47400000000000037,[0.0064892  0.01120433],[0.04170565 0.06075463],[0.12228381 0.0283648 ],[1.66240941 0.        ]
237,0.47600000000000037,[0.00657309 0.01132593],[0.04194746 0.06080062],[0.12090772 0.02299131],[1.65254824 0.        ]
238,0.47800000000000037,[0.00665747 0.0114476 ],[0.04218647 0.06083572],[0.11950148 0.01755282],[1.64237846 0.        ]
239,0.48000000000000037,[0.00674231 0.01156932],[0.0424226  0.06085982],[0.1180651  0.01204988],[1.6318997 0.       ]
240,0.4820000000000004,[0.00682762 0.01169107],[0.04265579 0.06087279],[0.11659865 0.00648302],[1.62111163 0.        ]
241,0.4840000000000004,[0.00691339 0.01181281],[0.042886   0.06087449],[0.11510218 0.00085281],[1.61001398 0.        ]
242,0.4860000000000004,[0.00699962 0.01193454],[0.04311315 0.06086481],[ 0.11357573 -0.00484017],[1.59860651 0.        ]
243,0.4880000000000004,[0.0070863  0.01205623],[0.04333719 0.06084362],[ 0.11201937 -0.01059532],[1.58688903 0.        ]
244,0.4900000000000004,[0.00717341 0.01217785],[0.04355805 0.0608108 ],[ 0.11043317 -0.01641203],[1.5748614 0.       ]
245,0.4920000000000004,[0.00726096 0.01229939],[0.04377569 0.06076622],[ 0.10881719 -0.02228967],[1.56252352 0.        ]
246,0.4940000000000004,[0.00734894 0.0124208 ],[0.04399003 0.06070976],[ 0.10717152 -0.02822761],[1.54987535 0.        ]
247,0.4960000000000004,[0.00743734 0.01254209],[0.04420102 0.06064131],[ 0.10549624 -0.03422517],[1.53691688 0.        ]
248,0.4980000000000004,[0.00752616 0.01266321],[0.04440861 0.06056075],[ 0.10379143 -0.04028168],[1.52364816 0.        ]
249,0.5000000000000003,[0.00761539 0.01278414],[0.04461272 0.06046796],[ 0.10205719 -0.04639645],[1.51006927 0.        ]
250,0.5020000000000003,[0.00770501 0.01290487],[0.04481331 0.06036282],[ 0.10029362 -0.05256877],[1.49618036 0.        ]
251,0.5040000000000003,[0.00779503 0.01302536],[0.04501031 0.06024522],[ 0.09850082 -0.05879791],[1.4819816 0.       ]
252,0.5060000000000003,[0.00788544 0.01314559],[0.04520367 0.06011506],[ 0.0966789  -0.06508314],[1.46747324 0.        ]
253,0.5080000000000003,[0.00797623 0.01326554],[0.04539332 0.05997221],[ 0.09482798 -0.0714237 ],[1.45265554 0.        ]
254,0.5100000000000003,[0.00806739 0.01338517],[0.04557922 0.05981657],[ 0.09294817 -0.07781881],[1.43752883 0.        ]
255,0.5120000000000003,[0.00815891 0.01350446],[0.0457613  0.05964804],[ 0.0910396 -0.0842677],[1.42209348 0.        ]
256,0.5140000000000003,[0.00825079 0.0136234 ],[0.0459395 0.0594665],[ 0.0891024  -0.09076955],[1.40634992 0.        ]
257,0.5160000000000003,[0.00834302 0.01374194],[0.04611378 0.05927185],[ 0.08713671 -0.09732355],[1.39029861 0.        ]
258,0.5180000000000003,[0.00843558 0.01386007],[0.04628406 0.05906399],[ 0.08514266 -0.10392886],[1.37394006 0.        ]
259,0.5200000000000004,[0.00852848 0.01397775],[0.0464503  0.05884282],[ 0.08312041 -0.11058464],[1.35727484 0.        ]
260,0.5220000000000004,[0.00862171 0.01409497],[0.04661244 0.05860824],[ 0.0810701  -0.11729001],[1.34030357 0.        ]
261,0.5240000000000004,[0.00871525 0.01421169],[0.04677043 0.05836016],[ 0.07899189 -0.12404411],[1.32302688 0.        ]
262,0.5260000000000004,[0.0088091  0.01432789],[0.0469242  0.05809846],[ 0.07688595 -0.13084604],[1.3054455 0.       ]
263,0.5280000000000004,[0.00890325 0.01444353],[0.04707371 0.05782307],[ 0.07475244 -0.13769489],[1.28756018 0.        ]
264,0.5300000000000004,[0.00899768 0.0145586 ],[0.04721889 0.05753389],[ 0.07259154 -0.14458972],[1.2693717 0.       ]
265,0.5320000000000004,[0.0090924  0.01467306],[0.0473597  0.05723084],[ 0.07040342 -0.15152962],[1.25088093 0.        ]
266,0.5340000000000004,[0.0091874  0.01478689],[0.04749607 0.05691381],[ 0.06818826 -0.15851361],[1.23208876 0.        ]
267,0.5360000000000004,[0.00928265 0.01490006],[0.04762796 0.05658273],[ 0.06594626 -0.16554074],[1.21299614 0.        ]
268,0.5380000000000004,[0.00937816 0.01501253],[0.04775532 0.05623751],[ 0.06367761 -0.17261001],[1.19360405 0.        ]
269,0.5400000000000004,[0.00947392 0.01512429],[0.04787808 0.05587807],[ 0.06138251 -0.17972044],[1.17391353 0.        ]
270,0.5420000000000004,[0.00956991 0.0152353 ],[0.04799621 0.05550432],[ 0.05906115 -0.18687101],[1.15392568 0.        ]
271,0.5440000000000004,[0.00966613 0.01534553],[0.04810963 0.0551162 ],[ 0.05671376 -0.1940607 ],[1.13364162 0.        ]
272,0.5460000000000004,[0.00976257 0.01545496],[0.04821832 0.05471363],[ 0.05434054 -0.20128847],[1.11306254 0.        ]
273,0.5480000000000004,[0.00985921 0.01556355],[0.0483222  0.05429652],[ 0.05194172 -0.20855326],[1.09218967 0.        ]
274,0.5500000000000004,[0.00995605 0.01567128],[0.04842123 0.05386481],[ 0.04951752 -0.21585401],[1.07102429 0.        ]
275,0.5520000000000004,[0.01005308 0.01577812],[0.04851537 0.05341843],[ 0.04706816 -0.22318964],[1.04956773 0.        ]
276,0.5540000000000004,[0.01015029 0.01588403],[0.04860456 0.05295731],[ 0.04459389 -0.23055906],[1.02782135 0.        ]
277,0.5560000000000004,[0.01024767 0.01598899],[0.04868875 0.05248139],[ 0.04209494 -0.23796115],[1.00578658 0.        ]
278,0.5580000000000004,[0.01034521 0.01609297],[0.04876789 0.0519906 ],[ 0.03957156 -0.2453948 ],[0.98346488 0.        ]
279,0.5600000000000004,[0.01044289 0.01619594],[0.04884194 0.05148488],[ 0.03702399 -0.25285888],[0.96085777 0.        ]
280,0.5620000000000004,[0.01054071 0.01629787],[0.04891084 0.05096418],[ 0.0344525  -0.26035223],[0.93796682 0.        ]
281,0.5640000000000004,[0.01063866 0.01639873],[0.04897456 0.05042843],[ 0.03185734 -0.26787371],[0.91479363 0.        ]
282,0.5660000000000004,[0.01073673 0.01649849],[0.04903304 0.04987759],[ 0.02923878 -0.27542213],[0.89133986 0.        ]
283,0.5680000000000004,[0.0108349  0.01659711],[0.04908623 0.04931159],[ 0.02659709 -0.28299632],[0.86760721 0.        ]
284,0.5700000000000004,[0.01093317 0.01669457],[0.0491341 0.0487304],[ 0.02393253 -0.29059508],[0.84359744 0.        ]
285,0.5720000000000004,[0.01103152 0.01679084],[0.04917659 0.04813397],[ 0.0212454  -0.29821721],[0.81931234 0.        ]
286,0.5740000000000004,[0.01112995 0.01688588],[0.04921366 0.04752225],[ 0.01853597 -0.30586147],[0.79475375 0.        ]
287,0.5760000000000004,[0.01122844 0.01697967],[0.04924527 0.04689519],[ 0.01580453 -0.31352664],[0.76992357 0.        ]
288,0.5780000000000004,[0.01132698 0.01707218],[0.04927137 0.04625277],[ 0.01305138 -0.32121148],[0.74482373 0.        ]
289,0.5800000000000004,[0.01142557 0.01716337],[0.04929192 0.04559494],[ 0.01027681 -0.32891473],[0.71945621 0.        ]
290,0.5820000000000004,[0.01152418 0.01725321],[0.04930689 0.04492167],[ 0.00748114 -0.33663512],[0.69382305 0.        ]
291,0.5840000000000004,[0.01162281 0.01734168],[0.04931622 0.04423293],[ 0.00466465 -0.34437139],[0.66792633 0.        ]
292,0.5860000000000004,[0.01172145 0.01742873],[0.04931987 0.04352868],[ 0.00182768 -0.35212223],[0.64176815 0.        ]
293,0.5880000000000004,[0.01182009 0.01751435],[0.04931781 0.04280891],[-0.00102947 -0.35988635],[0.61535069 0.        ]
294,0.5900000000000004,[0.01191871 0.0175985 ],[0.04931    0.04207359],[-0.00390647 -0.36766245],[0.58867616 0.        ]
295,0.5920000000000004,[0.0120173  0.01768114],[0.04929639 0.04132269],[-0.006803   -0.37544919],[0.56174681 0.        ]
296,0.5940000000000004,[0.01211585 0.01776226],[0.04927696 0.0405562 ],[-0.00971873 -0.38324526],[0.53456495 0.        ]
297,0.5960000000000004,[0.01221436 0.0178418 ],[0.04925165 0.0397741 ],[-0.01265332 -0.3910493 ],[0.50713293 0.        ]
298,0.5980000000000004,[0.0123128  0.01791976],[0.04922044 0.03897638],[-0.01560644 -0.39885998],[0.47945314 0.        ]
299,0.6000000000000004,[0.01241116 0.01799608],[0.04918328 0.03816303],[-0.01857773 -0.40667592],[0.45152801 0.        ]
300,0.6020000000000004,[0.01250945 0.01807075],[0.04914015 0.03733404],[-0.02156686 -0.41449577],[0.42336002 0.        ]
301,0.6040000000000004,[0.01260763 0.01814373],[0.049091  0.0364894],[-0.02457346 -0.42231814],[0.39495171 0.        ]
302,0.6060000000000004,[0.0127057  0.01821499],[0.04903581 0.03562912],[-0.02759719 -0.43014164],[0.36630563 0.        ]
303,0.6080000000000004,[0.01280365 0.0182845 ],[0.04897453 0.03475319],[-0.03063768 -0.43796488],[0.3374244 0.       ]
304,0.6100000000000004,[0.01290146 0.01835222],[0.04890714 0.03386161],[-0.03369456 -0.44578646],[0.30831068 0.        ]
305,0.6120000000000004,[0.01299913 0.01841813],[0.04883361 0.0329544 ],[-0.03676748 -0.45360496],[0.27896716 0.        ]
306,0.6140000000000004,[0.01309664 0.01848219],[0.04875389 0.03203157],[-0.03985604 -0.46141895],[0.24939658 0.        ]
307,0.6160000000000004,[0.01319397 0.01854438],[0.04866797 0.03109311],[-0.04295989 -0.46922701],[0.21960174 0.        ]
308,0.6180000000000004,[0.01329112 0.01860465],[0.04857582 0.03013906],[-0.04607863 -0.47702771],[0.18958545 0.        ]
309,0.6200000000000004,[0.01338808 0.01866299],[0.04847739 0.02916942],[-0.04921189 -0.48481958],[0.15935058 0.        ]
310,0.6220000000000004,[0.01348482 0.01871936],[0.04837267 0.02818421],[-0.05235926 -0.49260119],[0.12890005 0.        ]
311,0.6240000000000004,[0.01358135 0.01877373],[0.04826163 0.02718347],[-0.05552037 -0.50037107],[0.09823681 0.        ]
312,0.6260000000000004,[0.01367764 0.01882606],[0.04814424 0.02616722],[-0.05869481 -0.50812776],[0.06736384 0.        ]
313,0.6280000000000004,[0.01377368 0.01887633],[0.04802048 0.02513548],[-0.06188218 -0.51586978],[0.03628419 0.        ]
314,0.6300000000000004,[0.01386946 0.01892451],[0.04789032 0.02408829],[-0.06508208 -0.52359565],[0.00500093 0.        ]
315,0.6320000000000005,[0.01396497 0.01897056],[0.04775373 0.02302568],[-0.0682941  -0.53130389],[-0.02648283  0.        ]
316,0.6340000000000005,[0.01406019 0.01901446],[0.04761069 0.02194769],[-0.07151782 -0.538993  ],[-0.05816393  0.        ]
317,0.6360000000000005,[0.01415511 0.01905617],[0.04746119 0.02085437],[-0.07475285 -0.54666148],[-0.09003918  0.        ]
318,0.6380000000000005,[0.01424972 0.01909566],[0.04730519 0.01974575],[-0.07799874 -0.55430783],[-0.12210534  0.        ]
319,0.6400000000000005,[0.01434401 0.0191329 ],[0.04714268 0.01862189],[-0.08125509 -0.56193054],[-0.15435913  0.        ]
320,0.6420000000000005,[0.01443795 0.01916787],[0.04697364 0.01748284],[-0.08452147 -0.5695281 ],[-0.18679726  0.        ]
321,0.6440000000000005,[0.01453155 0.01920052],[0.04679804 0.01632864],[-0.08779745 -0.57709898],[-0.21941636  0.        ]
322,0.6460000000000005,[0.01462478 0.01923084],[0.04661588 0.01515936],[-0.0910826  -0.58464167],[-0.25221305  0.        ]
323,0.6480000000000005,[0.01471763 0.01925879],[0.04642712 0.01397505],[-0.09437647 -0.59215463],[-0.2851839  0.       ]
324,0.6500000000000005,[0.0148101  0.01928434],[0.04623176 0.01277577],[-0.09767864 -0.59963633],[-0.31832544  0.        ]
325,0.6520000000000005,[0.01490216 0.01930747],[0.04602979 0.0115616 ],[-0.10098867 -0.60708523],[-0.35163419  0.        ]
326,0.6540000000000005,[0.0149938  0.01932813],[0.04582118 0.0103326 ],[-0.10430609 -0.6144998 ],[-0.38510659  0.        ]
327,0.6560000000000005,[0.01508501 0.01934631],[0.04560591 0.00908885],[-0.10763048 -0.62187849],[-0.41873908  0.        ]
328,0.6580000000000005,[0.01517578 0.01936197],[0.04538399 0.00783041],[-0.11096138 -0.62921974],[-0.45252804  0.        ]
329,0.6600000000000005,[0.01526609 0.01937509],[0.0451554  0.00655736],[-0.11429833 -0.63652202],[-0.48646984  0.        ]
330,0.6620000000000005,[0.01535593 0.01938563],[0.04492011 0.0052698 ],[-0.11764088 -0.64378376],[-0.52056079  0.        ]
331,0.6640000000000005,[0.01544529 0.01939356],[0.04467814 0.00396779],[-0.12098857 -0.65100342],[-0.55479718  0.        ]
332,0.6660000000000005,[0.01553415 0.01939886],[0.04442945 0.00265143],[-0.12434094 -0.65817943],[-0.58917525  0.        ]
333,0.6680000000000005,[0.01562249 0.01940151],[0.04417406 0.00132081],[-0.12769752 -0.66531024],[-0.62369123  0.        ]
334,0.6700000000000005,[0.01571032 0.01940146],[ 4.39119435e-02 -2.39794576e-05],[-0.13105785 -0.67239427],[-0.6583413  0.       ]
335,0.6720000000000005,[0.0157976  0.01939869],[ 0.0436431  -0.00138284],[-0.13442145 -0.67942998],[-0.69312161  0.        ]
336,0.6740000000000005,[0.01588434 0.01939318],[ 0.04336752 -0.00275567],[-0.13778785 -0.68641579],[-0.72802827  0.        ]
337,0.6760000000000005,[0.01597051 0.0193849 ],[ 0.04308521 -0.00414237],[-0.14115659 -0.69335014],[-0.76305738  0.        ]
338,0.6780000000000005,[0.0160561  0.01937381],[ 0.04279616 -0.00554283],[-0.14452717 -0.70023147],[-0.79820498  0.        ]
339,0.6800000000000005,[0.0161411 0.0193599],[ 0.04250036 -0.00695695],[-0.14789913 -0.7070582 ],[-0.83346711  0.        ]
340,0.6820000000000005,[0.0162255  0.01934313],[ 0.04219782 -0.00838461],[-0.15127197 -0.71382877],[-0.86883975  0.        ]
341,0.6840000000000005,[0.01630928 0.01932348],[ 0.04188852 -0.00982569],[-0.15464523 -0.72054161],[-0.90431886  0.        ]
342,0.6860000000000005,[0.01639242 0.01930092],[ 0.04157249 -0.01128008],[-0.1580184  -0.72719516],[-0.93990037  0.        ]
343,0.6880000000000005,[0.01647492 0.01927542],[ 0.04124971 -0.01274766],[-0.161391   -0.73378785],[-0.97558019  0.        ]
344,0.6900000000000005,[0.01655676 0.01924696],[ 0.04092018 -0.01422829],[-0.16476255 -0.74031811],[-1.01135419  0.        ]
345,0.6920000000000005,[0.01663793 0.01921552],[ 0.04058392 -0.01572186],[-0.16813255 -0.74678438],[-1.04721822  0.        ]
346,0.6940000000000005,[0.01671841 0.01918106],[ 0.04024091 -0.01722823],[-0.1715005  -0.75318511],[-1.08316808  0.        ]
347,0.6960000000000005,[0.01679819 0.01914357],[ 0.03989118 -0.01874727],[-0.17486591 -0.75951872],[-1.11919957  0.        ]
348,0.6980000000000005,[0.01687726 0.01910301],[ 0.03953473 -0.02027884],[-0.17822829 -0.76578365],[-1.15530846  0.        ]
349,0.7000000000000005,[0.0169556  0.01905937],[ 0.03917155 -0.02182279],[-0.18158713 -0.77197836],[-1.19149046  0.        ]
350,0.7020000000000005,[0.01703321 0.01901261],[ 0.03880167 -0.023379  ],[-0.18494194 -0.77810128],[-1.2277413  0.       ]
351,0.7040000000000005,[0.01711006 0.01896271],[ 0.03842508 -0.0249473 ],[-0.1882922  -0.78415087],[-1.26405665  0.        ]
352,0.7060000000000005,[0.01718614 0.01890966],[ 0.03804181 -0.02652755],[-0.19163743 -0.79012557],[-1.30043217  0.        ]
353,0.7080000000000005,[0.01726145 0.01885342],[ 0.03765185 -0.0281196 ],[-0.1949771  -0.79602384],[-1.3368635  0.       ]
354,0.7100000000000005,[0.01733596 0.01879397],[ 0.03725523 -0.02972329],[-0.19831073 -0.80184414],[-1.37334625  0.        ]
355,0.7120000000000005,[0.01740966 0.0187313 ],[ 0.03685196 -0.03133846],[-0.20163779 -0.80758492],[-1.40987599  0.        ]
356,0.7140000000000005,[0.01748254 0.01866537],[ 0.03644204 -0.03296494],[-0.20495778 -0.81324466],[-1.4464483  0.       ]
357,0.7160000000000005,[0.01755459 0.01859616],[ 0.0360255  -0.03460259],[-0.2082702  -0.81882181],[-1.48305871  0.        ]
358,0.7180000000000005,[0.0176258  0.01852366],[ 0.03560235 -0.03625122],[-0.21157452 -0.82431487],[-1.51970273  0.        ]
359,0.7200000000000005,[0.01769614 0.01844784],[ 0.03517261 -0.03791066],[-0.21487024 -0.8297223 ],[-1.55637587  0.        ]
360,0.7220000000000005,[0.01776562 0.01836868],[ 0.0347363  -0.03958075],[-0.21815685 -0.83504259],[-1.5930736  0.       ]
361,0.7240000000000005,[0.0178342  0.01828615],[ 0.03429343 -0.0412613 ],[-0.22143383 -0.84027423],[-1.62979137  0.        ]
362,0.7260000000000005,[0.01790189 0.01820025],[ 0.03384403 -0.04295213],[-0.22470066 -0.84541571],[-1.66652461  0.        ]
363,0.7280000000000005,[0.01796867 0.01811094],[ 0.03338812 -0.04465306],[-0.22795684 -0.85046554],[-1.70326875  0.        ]
364,0.7300000000000005,[0.01803452 0.01801821],[ 0.03292571 -0.0463639 ],[-0.23120184 -0.85542222],[-1.74001918  0.        ]
365,0.7320000000000005,[0.01809943 0.01792205],[ 0.03245684 -0.04808447],[-0.23443515 -0.86028427],[-1.77677127  0.        ]
366,0.7340000000000005,[0.0181634  0.01782242],[ 0.03198153 -0.04981457],[-0.23765626 -0.8650502 ],[-1.81352038  0.        ]
367,0.7360000000000005,[0.0182264  0.01771931],[ 0.0314998  -0.05155401],[-0.24086464 -0.86971854],[-1.85026187  0.        ]
368,0.7380000000000005,[0.01828842 0.0176127 ],[ 0.03101168 -0.05330258],[-0.24405979 -0.87428784],[-1.88699105  0.        ]
369,0.7400000000000005,[0.01834945 0.01750258],[ 0.0305172 -0.0550601],[-0.24724117 -0.87875662],[-1.92370324  0.        ]
