id,time,qpos,qvel,qacc,ctrl
3553,7.107999999999439,[  0.32966069 -18.9595587 ],[ 2.451687   17.10209085],[ -1.04601135 -34.31823947],[-29.35792646 -29.35792646]
3554,7.109999999999439,[  0.33455214 -18.9255117 ],[ 2.44572646 17.02350209],[ -2.98027173 -39.29438245],[-29.56489724 -29.56489724]
3555,7.111999999999439,[  0.33942403 -18.89164166],[ 2.43594278 16.93501765],[ -4.89184094 -44.24221544],[-29.76902254 -29.76902254]
3556,7.1139999999994386,[  0.34426885 -18.85796809],[ 2.42240966 16.8367847 ],[ -6.7665565  -49.11647927],[-29.97028028 -29.97028028]
3557,7.115999999999438,[  0.3490793  -18.82451002],[ 2.40522811 16.72903767],[ -8.5907752  -53.87351216],[-30.16864866 -30.16864866]
3558,7.117999999999438,[  0.35384835 -18.79128583],[ 2.38452473 16.61209302],[-10.35169218 -58.47232751],[-30.36410615 -30.36410615]
3559,7.119999999999438,[  0.35856925 -18.75831315],[ 2.36044948 16.48634187],[-12.03762538 -62.87557408],[-30.5566315 -30.5566315]
3560,7.121999999999438,[  0.3632356  -18.72560867],[ 2.33317297 16.3522412 ],[-13.63825285 -67.05033455],[-30.74620375 -30.74620375]
3561,7.1239999999994374,[  0.36784136 -18.69318806],[ 2.30288339 16.21030374],[-15.14479365 -70.96873095],[-30.93280222 -30.93280222]
3562,7.125999999999437,[  0.37238093 -18.66106589],[ 2.26978313 16.0610871 ],[-16.55012731 -74.60831903],[-31.11640652 -31.11640652]
3563,7.127999999999437,[  0.3768491  -18.62925552],[ 2.23408543 15.90518256],[-17.84885061 -77.95226834],[-31.29699654 -31.29699654]
3564,7.129999999999437,[  0.38124112 -18.59776911],[ 2.19601088 15.74320389],[-19.03727451 -80.98933803],[-31.47455248 -31.47455248]
3565,7.131999999999437,[  0.38555269 -18.56661756],[ 2.15578415 15.57577655],[-20.11336711 -83.71366938],[-31.64905481 -31.64905481]
3566,7.133999999999436,[  0.38977995 -18.5358105 ],[ 2.11363085 15.4035277 ],[-21.07665085 -86.12442467],[-31.82048432 -31.82048432]
3567,7.135999999999436,[  0.3939195  -18.50535635],[ 2.06977472 15.22707709],[-21.92806395 -88.22530662],[-31.98882209 -31.98882209]
3568,7.137999999999436,[  0.39796837 -18.47526229],[ 2.02443512 15.0470291 ],[-22.66979618 -90.02399453],[-32.15404948 -32.15404948]
3569,7.139999999999436,[  0.40192402 -18.44553436],[ 1.97782491 14.86396603],[-23.30510926 -91.53153237],[-32.31614819 -32.31614819]
3570,7.1419999999994355,[  0.40578432 -18.41617747],[ 1.9301486  14.67844263],[-23.8381512 -92.7617007],[-32.47510018 -32.47510018]
3571,7.143999999999435,[  0.40954752 -18.38719551],[ 1.88160106 14.49098183],[-24.27377246 -93.73039965],[-32.63088777 -32.63088777]
3572,7.145999999999435,[  0.41321225 -18.35859137],[ 1.83236636 14.3020717 ],[-24.61735052 -94.45506475],[-32.78349353 -32.78349353]
3573,7.147999999999435,[  0.41677749 -18.33036704],[ 1.7826171  14.11216344],[-24.87462761 -94.95413152],[-32.93290038 -32.93290038]
3574,7.149999999999435,[  0.42024252 -18.3025237 ],[ 1.73251397 13.92167032],[-25.05156497 -95.24655948],[-33.07909154 -33.07909154]
3575,7.151999999999434,[  0.42360693 -18.27506177],[ 1.68220554 13.73096748],[-25.15421552 -95.35142105],[-33.22205055 -33.22205055]
3576,7.153999999999434,[  0.42687058 -18.24798098],[ 1.63182831 13.54039236],[-25.18861561 -95.28755712],[-33.36176125 -33.36176125]
3577,7.155999999999434,[  0.4300336  -18.22128049],[ 1.58150692 13.35024577],[-25.16069562 -95.07329747],[-33.4982078 -33.4982078]
3578,7.157999999999434,[  0.43309631 -18.1949589 ],[ 1.5313545  13.16079328],[-25.07620845 -94.72624227],[-33.63137471 -33.63137471]
3579,7.1599999999994335,[  0.43605925 -18.16901437],[ 1.48147315 12.97226709],[-24.94067445 -94.26309878],[-33.76124676 -33.76124676]
3580,7.161999999999433,[  0.43892316 -18.14344463],[ 1.43195447 12.78486795],[-24.75934102 -93.69956709],[-33.8878091 -33.8878091]
3581,7.163999999999433,[  0.44168892 -18.1182471 ],[ 1.38288016 12.59876742],[-24.53715506 -93.05026788],[-34.01104717 -34.01104717]
3582,7.165999999999433,[  0.44435757 -18.09341888],[ 1.33432267 12.41411001],[-24.27874623 -92.3287055 ],[-34.13094676 -34.13094676]
3583,7.167999999999433,[  0.44693026 -18.06895685],[ 1.28634583 12.23101549],[-23.98841929 -91.54725979],[-34.24749397 -34.24749397]
3584,7.169999999999432,[  0.44940827 -18.04485768],[ 1.23900552 12.04958108],[-23.67015382 -90.71720094],[-34.36067524 -34.36067524]
3585,7.171999999999432,[  0.45179297 -18.02111792],[ 1.1923503  11.86988364],[-23.32760961 -89.8487219 ],[-34.47047734 -34.47047734]
3586,7.173999999999432,[  0.45408581 -17.99773395],[ 1.14642203 11.69198167],[-22.96413667 -88.9509839 ],[-34.57688737 -34.57688737]
3587,7.175999999999432,[  0.45628833 -17.97470212],[ 1.10125645 11.51591733],[-22.58278826 -88.03217116],[-34.67989276 -34.67989276]
3588,7.1779999999994315,[  0.4584021  -17.95201868],[ 1.05688378 11.34171823],[-22.18633646 -87.09955155],[-34.77948128 -34.77948128]
3589,7.179999999999431,[  0.46042875 -17.92967988],[ 1.0133292  11.16939915],[-21.77728898 -86.15954056],[-34.87564103 -34.87564103]
3590,7.181999999999431,[  0.46236998 -17.90768196],[ 0.97061339 10.99896361],[-21.3579069  -85.21776653],[-34.96836046 -34.96836046]
3591,7.183999999999431,[  0.46422749 -17.88602115],[ 0.92875294 10.83040534],[-20.93022266 -84.27913544],[-35.05762835 -35.05762835]
3592,7.185999999999431,[  0.46600301 -17.86469373],[ 0.88776083 10.66370955],[-20.49605789 -83.3478942 ],[-35.14343382 -35.14343382]
3593,7.18799999999943,[  0.4676983  -17.84369602],[ 0.84764675 10.49885417],[-20.05704082 -82.42769131],[-35.22576634 -35.22576634]
3594,7.18999999999943,[  0.46931514 -17.8230244 ],[ 0.8084175 10.3358109],[-19.61462306 -81.52163452],[-35.30461572 -35.30461572]
3595,7.19199999999943,[  0.47085529 -17.8026753 ],[ 0.77007731 10.17454621],[-19.17009546 -80.63234489],[-35.3799721 -35.3799721]
3596,7.19399999999943,[  0.47232055 -17.78264526],[ 0.7326281 10.0150222],[-18.72460316 -79.76200723],[-35.45182599 -35.45182599]
3597,7.1959999999994295,[  0.47371269 -17.76293087],[0.69606978 9.85719736],[-18.27915962 -78.91241658],[-35.52016823 -35.52016823]
3598,7.197999999999429,[  0.47503349 -17.74352881],[0.66040046 9.70102732],[-17.83465962 -78.08502111],[-35.58499001 -35.58499001]
3599,7.199999999999429,[  0.47628472 -17.72443588],[0.62561668 9.5464654 ],[-17.39189128 -77.28096111],[-35.64628288 -35.64628288]
3600,7.201999999999429,[  0.47746815 -17.70564895],[0.59171359 9.39346319],[-16.95154709 -76.5011046 ],[-35.70403872 -35.70403872]
3601,7.203999999999429,[  0.47858552 -17.68716501],[0.55868512 9.24197103],[-16.51423406 -75.74607953],[-35.75824979 -35.75824979]
3602,7.205999999999428,[  0.47963857 -17.66898113],[0.52652415 9.09193843],[-16.08048286 -75.0163028 ],[-35.80890866 -35.80890866]
3603,7.207999999999428,[  0.48062901 -17.65109451],[0.49522264 8.94331441],[-15.65075618 -74.31200645],[-35.85600829 -35.85600829]
3604,7.209999999999428,[  0.48155856 -17.63350241],[0.46477173 8.79604789],[-15.22545632 -73.63326107],[-35.89954199 -35.89954199]
3605,7.211999999999428,[  0.48242888 -17.61620223],[0.43516186 8.6500879 ],[-14.80493198 -72.97999677],[-35.9395034 -35.9395034]
3606,7.2139999999994275,[  0.48324165 -17.59919147],[0.4063829  8.50538385],[-14.38948441 -72.35202191],[-35.97588653 -35.97588653]
3607,7.215999999999427,[  0.48399849 -17.5824677 ],[0.37842415 8.36188577],[-13.97937292 -71.7490398 ],[-36.00868576 -36.00868576]
3608,7.217999999999427,[  0.48470104 -17.56602861],[0.35127451 8.21954445],[-13.57481983 -71.17066345],[-36.03789581 -36.03789581]
3609,7.219999999999427,[  0.48535089 -17.54987198],[0.32492248 8.07831159],[-13.17601489 -70.61642881],[-36.06351176 -36.06351176]
3610,7.221999999999427,[  0.4859496 -17.5339957],[0.29935624 7.93813998],[-12.7831192  -70.08580637],[-36.08552905 -36.08552905]
3611,7.223999999999426,[  0.48649873 -17.51839774],[0.2745637  7.79898355],[-12.39626874 -69.57821151],[-36.10394347 -36.10394347]
3612,7.225999999999426,[  0.48699979 -17.50307614],[0.25053255 7.66079753],[-12.0155775  -69.09301359],[-36.1187512 -36.1187512]
3613,7.227999999999426,[  0.48745429 -17.48802906],[0.22725027 7.52353844],[-11.64114023 -68.62954402],[-36.12994874 -36.12994874]
3614,7.229999999999426,[  0.4878637  -17.47325474],[0.2047042  7.38716423],[-11.2730349  -68.18710339],[-36.13753298 -36.13753298]
3615,7.2319999999994256,[  0.48822946 -17.45875147],[0.18288155 7.2516343 ],[-10.91132485 -67.76496765],[-36.14150116 -36.14150116]
3616,7.233999999999425,[  0.488553   -17.44451765],[0.16176943 7.11690951],[-10.55606073 -67.3623937 ],[-36.14185089 -36.14185089]
3617,7.235999999999425,[  0.48883571 -17.43055174],[0.14135486 6.98295226],[-10.20728216 -66.9786242 ],[-36.13858012 -36.13858012]
3618,7.237999999999425,[  0.48907896 -17.41685229],[0.12162483 6.84972648],[ -9.86501918 -66.61289183],[-36.1316872 -36.1316872]
3619,7.239999999999425,[  0.4892841 -17.4034179],[0.10256624 6.71719763],[ -9.52929362 -66.26442304],[-36.1211708 -36.1211708]
3620,7.2419999999994245,[  0.48945243 -17.39024723],[0.084166   6.58533275],[ -9.20012011 -65.93244137],[-36.10702998 -36.10702998]
3621,7.243999999999424,[  0.48958525 -17.37733903],[0.06641098 6.45410041],[ -8.87750716 -65.6161703 ],[-36.08926417 -36.08926417]
3622,7.245999999999424,[  0.48968383 -17.36469209],[0.04928807 6.32347074],[ -8.56145796 -65.3148358 ],[-36.06787314 -36.06787314]
3623,7.247999999999424,[  0.48974939 -17.35230526],[0.03278413 6.1934154 ],[ -8.25197112 -65.02766856],[-36.04285705 -36.04285705]
3624,7.249999999999424,[  0.48978317 -17.34017744],[0.01688604 6.06390759],[ -7.94904131 -64.75390595],[-36.0142164 -36.0142164]
3625,7.251999999999423,[  0.48978633 -17.3283076 ],[1.58072359e-03 5.93492200e+00],[ -7.6526598  -64.49279372],[-35.98195206 -35.98195206]
3626,7.253999999999423,[  0.48976004 -17.31669473],[-0.01314491  5.80643482],[ -7.3628149  -64.24358748],[-35.94606529 -35.94606529]
3627,7.255999999999423,[  0.48970543 -17.30533788],[-0.02730389  5.67842372],[ -7.07949239 -64.00555406],[-35.90655767 -35.90655767]
3628,7.257999999999423,[  0.48962361 -17.29423614],[-0.04090924  5.55086777],[ -6.80267582 -63.77797261],[-35.86343119 -35.86343119]
3629,7.2599999999994225,[  0.48951566 -17.28338865],[-0.05397394  5.4237475 ],[ -6.53234678 -63.56013563],[-35.81668818 -35.81668818]
3630,7.261999999999422,[  0.48938264 -17.27279456],[-0.06651091  5.2970448 ],[ -6.26848515 -63.35134984],[-35.76633133 -35.76633133]
3631,7.263999999999422,[  0.48922558 -17.26245307],[-0.07853305  5.17074293],[ -6.01106926 -63.15093693],[-35.71236371 -35.71236371]
3632,7.265999999999422,[  0.48904547 -17.25236342],[-0.0900532   5.04482646],[ -5.76007607 -62.95823423],[-35.65478875 -35.65478875]
3633,7.267999999999422,[  0.4888433  -17.24252486],[-0.10108416  4.91928127],[ -5.51548126 -62.77259528],[-35.59361024 -35.59361024]
3634,7.269999999999421,[  0.48862002 -17.23293667],[-0.11163868  4.79409449],[ -5.27725935 -62.59339033],[-35.52883233 -35.52883233]
3635,7.271999999999421,[  0.48837656 -17.22359816],[-0.12172945  4.66925447],[ -5.04538375 -62.42000672],[-35.46045955 -35.46045955]
3636,7.273999999999421,[  0.48811383 -17.21450866],[-0.1313691   4.54475077],[ -4.81982681 -62.25184929],[-35.38849677 -35.38849677]
3637,7.275999999999421,[  0.48783269 -17.20566751],[-0.14057022  4.42057409],[ -4.60055991 -62.08834061],[-35.31294926 -35.31294926]
3638,7.2779999999994205,[  0.487534   -17.19707408],[-0.14934533  4.29671625],[ -4.38755341 -61.9289213 ],[-35.23382261 -35.23382261]
3639,7.27999999999942,[  0.48721858 -17.18872774],[-0.15770688  4.17317015],[ -4.1807767  -61.77305014],[-35.1511228 -35.1511228]
3640,7.28199999999942,[  0.48688725 -17.18062788],[-0.16566728  4.04992974],[ -3.98019822 -61.62020427],[-35.06485617 -35.06485617]
3641,7.28399999999942,[  0.48654077 -17.1727739 ],[-0.17323885  3.92698998],[ -3.78578543 -61.4698793 ],[-34.97502941 -34.97502941]
3642,7.28599999999942,[  0.4861799  -17.16516521],[-0.18043386  3.8043468 ],[ -3.59750485 -61.32158935],[-34.88164959 -34.88164959]
3643,7.287999999999419,[  0.48580537 -17.15780121],[-0.1872645   3.68199707],[ -3.41532198 -61.17486711],[-34.78472411 -34.78472411]
3644,7.289999999999419,[  0.48541789 -17.15068133],[-0.1937429   3.55993854],[ -3.23920138 -61.02926383],[-34.68426077 -34.68426077]
3645,7.291999999999419,[  0.48501812 -17.14380499],[-0.19988112  3.43816984],[ -3.06910657 -60.8843493 ],[-34.5802677 -34.5802677]
3646,7.293999999999419,[  0.48460674 -17.13717161],[-0.20569112  3.31669042],[ -2.90500008 -60.73971177],[-34.4727534 -34.4727534]
3647,7.2959999999994185,[  0.48418437 -17.13078061],[-0.2111848  3.1955005],[ -2.74684343 -60.5949579 ],[-34.36172673 -34.36172673]
3648,7.297999999999418,[  0.48375162 -17.12463141],[-0.216374    3.07460108],[ -2.59459711 -60.44971263],[-34.2471969 -34.2471969]
3649,7.299999999999418,[  0.48330908 -17.11872342],[-0.22127044  2.95399384],[ -2.44822057 -60.30361905],[-34.12917348 -34.12917348]
3650,7.301999999999418,[  0.48285731 -17.11305606],[-0.22588578  2.83368116],[ -2.30767221 -60.15633825],[-34.00766641 -34.00766641]
3651,7.303999999999418,[  0.48239685 -17.10762873],[-0.2302316   2.71366607],[ -2.17290942 -60.00754913],[-33.88268596 -33.88268596]
3652,7.305999999999417,[  0.48192821 -17.10244082],[-0.23431938  2.59395217],[ -2.04388851 -59.85694823],[-33.75424277 -33.75424277]
3653,7.307999999999417,[  0.48145189 -17.09749174],[-0.23816051  2.47454367],[ -1.92056478 -59.70424949],[-33.62234784 -33.62234784]
3654,7.309999999999417,[  0.48096836 -17.09278085],[-0.24176629  2.3554453 ],[ -1.80289248 -59.54918404],[-33.48701252 -33.48701252]
3655,7.311999999999417,[  0.48047806 -17.08830752],[-0.24514794  2.2366623 ],[ -1.69082482 -59.39149994],[-33.34824849 -33.34824849]
3656,7.3139999999994165,[  0.47998143 -17.08407112],[-0.24831657  2.11820038],[ -1.58431401 -59.23096193],[-33.2060678 -33.2060678]
3657,7.315999999999416,[  0.47947886 -17.08007099],[-0.25128319  2.00006568],[ -1.48331125 -59.06735116],[-33.06048286 -33.06048286]
3658,7.317999999999416,[  0.47897074 -17.07630646],[-0.25405873  1.88226475],[ -1.38776673 -58.90046489],[-32.9115064 -32.9115064]
3659,7.319999999999416,[  0.47845744 -17.07277685],[-0.25665399  1.76480451],[ -1.29762968 -58.73011621],[-32.75915153 -32.75915153]
3660,7.321999999999416,[  0.47793928 -17.06948147],[-0.25907968  1.64769225],[ -1.21284834 -58.55613371],[-32.60343167 -32.60343167]
3661,7.323999999999415,[  0.47741658 -17.0664196 ],[-0.26134642  1.53093553],[ -1.13337004 -58.37836119],[-32.44436063 -32.44436063]
3662,7.325999999999415,[  0.47688965 -17.06359051],[-0.26346471  1.41454221],[ -1.05914116 -58.19665735],[-32.28195252 -32.28195252]
3663,7.327999999999415,[  0.47635876 -17.06099347],[-0.26544492  1.29852042],[ -0.99010719 -58.01089543],[-32.11622183 -32.11622183]
3664,7.329999999999415,[  0.47582417 -17.05862771],[-0.26729735  1.18287849],[ -0.92621274 -57.82096287],[-31.94718336 -31.94718336]
3665,7.3319999999994145,[  0.47528611 -17.05649246],[-0.26903215  1.06762497],[ -0.86740155 -57.62676103],[-31.77485227 -31.77485227]
3666,7.333999999999414,[  0.47474479 -17.05458693],[-0.27065938  0.95276856],[ -0.81361652 -57.42820476],[-31.59924406 -31.59924406]
3667,7.335999999999414,[  0.47420041 -17.05291029],[-0.27218898  0.83831812],[ -0.76479974 -57.22522215],[-31.42037455 -31.42037455]
3668,7.337999999999414,[  0.47365315 -17.05146172],[-0.27363077  0.72428261],[ -0.7208925  -57.01775411],[-31.23825992 -31.23825992]
3669,7.339999999999414,[  0.47310316 -17.05024038],[-0.27499444  0.6106711 ],[ -0.68183532 -56.80575405],[-31.05291666 -31.05291666]
3670,7.341999999999413,[  0.47255058 -17.0492454 ],[-0.27628957  0.49749273],[ -0.64756795 -56.58918753],[-30.86436162 -30.86436162]
3671,7.343999999999413,[  0.47199553 -17.04847588],[-0.27752563  0.38475666],[ -0.61802943 -56.3680319 ],[-30.67261196 -30.67261196]
3672,7.345999999999413,[  0.4714381  -17.04793094],[-0.27871195  0.27247211],[ -0.59315807 -56.14227595],[-30.47768517 -30.47768517]
3673,7.347999999999413,[  0.47087839 -17.04760964],[-0.27985773  0.16064827],[ -0.57289148 -55.91191959],[-30.2795991 -30.2795991]
3674,7.349999999999413,[  0.47031644 -17.04751105],[-0.28097206  0.04929432],[ -0.55716658 -55.67697344],[-30.07837189 -30.07837189]
3675,7.351999999999412,[  0.46975232 -17.04763422],[-0.2820639  -0.06158059],[ -0.54591964 -55.43745855],[-29.87402201 -29.87402201]
3676,7.353999999999412,[  0.46918603 -17.04797815],[-0.28314208 -0.1719674 ],[ -0.53908627 -55.193406  ],[-29.66656828 -29.66656828]
3677,7.355999999999412,[  0.4686176  -17.04854186],[-0.28421528 -0.28185712],[ -0.53660145 -54.94485657],[-29.45602982 -29.45602982]
3678,7.357999999999412,[  0.46804702 -17.04932435],[-0.28529208 -0.39124084],[ -0.53839951 -54.69186041],[-29.24242608 -29.24242608]
3679,7.3599999999994115,[  0.46747426 -17.05032457],[-0.28638091 -0.50010979],[ -0.5444142  -54.43447667],[-29.02577681 -29.02577681]
3680,7.361999999999411,[  0.46689928 -17.05154148],[-0.28749006 -0.60845534],[ -0.55457861 -54.1727732 ],[-28.8061021 -28.8061021]
3681,7.363999999999411,[  0.46632202 -17.05297401],[-0.28862771 -0.71626899],[ -0.56882529 -53.90682614],[-28.58342234 -28.58342234]
3682,7.365999999999411,[  0.46574242 -17.0546211 ],[-0.28980189 -0.82354243],[ -0.58708615 -53.63671966],[-28.35775825 -28.35775825]
3683,7.367999999999411,[  0.46516038 -17.05648163],[-0.29102047 -0.93026752],[ -0.60929255 -53.36254555],[-28.12913085 -28.12913085]
3684,7.36999999999941,[  0.46457579 -17.05855451],[-0.29229122 -1.03643633],[ -0.63537525 -53.08440293],[-27.89756145 -27.89756145]
3685,7.37199999999941,[  0.46398855 -17.06083859],[-0.29362175 -1.14204112],[ -0.66526443 -52.80239789],[-27.6630717 -27.6630717]
3686,7.37399999999941,[  0.46339851 -17.06333274],[-0.29501953 -1.24707441],[ -0.69888973 -52.51664316],[-27.42568354 -27.42568354]
3687,7.37599999999941,[  0.46280553 -17.0660358 ],[-0.29649189 -1.35152892],[ -0.73618019 -52.22725775],[-27.18541921 -27.18541921]
3688,7.3779999999994095,[  0.46220943 -17.06894659],[-0.29804602 -1.45539766],[ -0.7770643  -51.93436664],[-26.94230126 -26.94230126]
3689,7.379999999999409,[  0.46161006 -17.07206394],[-0.29968896 -1.55867386],[ -0.82146998 -51.63810041],[-26.69635253 -26.69635253]
3690,7.381999999999409,[  0.4610072  -17.07538664],[-0.30142761 -1.66135105],[ -0.86932462 -51.33859495],[-26.44759615 -26.44759615]
3691,7.383999999999409,[  0.46040066 -17.07891349],[-0.30326872 -1.76342303],[ -0.92055502 -51.03599104],[-26.19605558 -26.19605558]
3692,7.385999999999409,[  0.45979023 -17.08264325],[-0.30521889 -1.8648839 ],[ -0.97508744 -50.73043408],[-25.94175453 -25.94175453]
3693,7.387999999999408,[  0.45917566 -17.08657471],[-0.30728459 -1.96572805],[ -1.03284758 -50.42207368],[-25.68471702 -25.68471702]
3694,7.389999999999408,[  0.45855671 -17.09070661],[-0.30947211 -2.06595017],[ -1.09376061 -50.11106336],[-25.42496735 -25.42496735]
3695,7.391999999999408,[  0.45793314 -17.0950377 ],[-0.31178761 -2.16554529],[ -1.15775113 -49.79756018],[-25.16253013 -25.16253013]
3696,7.393999999999408,[  0.45730466 -17.09956672],[-0.3142371  -2.26450874],[ -1.22474322 -49.48172436],[-24.89743021 -24.89743021]
3697,7.3959999999994075,[  0.45667101 -17.10429239],[-0.31682642 -2.36283618],[ -1.29466039 -49.16371898],[-24.62969276 -24.62969276]
3698,7.397999999999407,[  0.45603189 -17.10921344],[-0.31956127 -2.4605236 ],[ -1.36742565 -48.84370955],[-24.35934322 -24.35934322]
3699,7.399999999999407,[  0.45538699 -17.11432857],[-0.32244719 -2.55756733],[ -1.44296143 -48.5218637 ],[-24.08640728 -24.08640728]
3700,7.401999999999407,[  0.45473601 -17.1196365 ],[-0.32548957 -2.65396403],[ -1.52118966 -48.19835078],[-23.81091093 -23.81091093]
3701,7.403999999999407,[  0.45407863 -17.12513592],[-0.32869364 -2.74971071],[ -1.60203175 -47.8733415 ],[-23.53288044 -23.53288044]
3702,7.405999999999406,[  0.4534145  -17.13082553],[-0.33206445 -2.84480473],[ -1.68540855 -47.54700756],[-23.25234232 -23.25234232]
3703,7.407999999999406,[  0.45274328 -17.13670402],[-0.33560693 -2.93924377],[ -1.77124042 -47.21952125],[-22.96932335 -22.96932335]
3704,7.409999999999406,[  0.45206463 -17.14277007],[-0.33932583 -3.03302588],[ -1.8594472  -46.89105509],[-22.68385061 -22.68385061]
3705,7.411999999999406,[  0.45137818 -17.14902237],[-0.34322572 -3.12614944],[ -1.94994821 -46.56178141],[-22.39595139 -22.39595139]
3706,7.4139999999994055,[  0.45068356 -17.1554596 ],[-0.34731105 -3.21861319],[ -2.04266225 -46.23187201],[-22.10565327 -22.10565327]
3707,7.415999999999405,[  0.44998039 -17.16208043],[-0.35158606 -3.31041618],[ -2.13750762 -45.90149771],[-21.81298409 -21.81298409]
3708,7.417999999999405,[  0.44926828 -17.16888354],[-0.35605487 -3.40155784],[ -2.23440213 -45.57082798],[-21.51797191 -21.51797191]
3709,7.419999999999405,[  0.44854683 -17.17586762],[-0.36072139 -3.4920379 ],[ -2.33326305 -45.24003054],[-21.22064509 -21.22064509]
3710,7.421999999999405,[  0.44781566 -17.18303133],[-0.36558941 -3.58185644],[ -2.43400716 -44.90927093],[-20.92103218 -20.92103218]
3711,7.423999999999404,[  0.44707433 -17.19037336],[-0.37066251 -3.67101386],[ -2.53655073 -44.57871212],[-20.61916203 -20.61916203]
3712,7.425999999999404,[  0.44632244 -17.19789238],[-0.37594413 -3.75951089],[ -2.64080951 -44.24851408],[-20.31506369 -20.31506369]
3713,7.427999999999404,[  0.44555957 -17.20558708],[-0.38143753 -3.84734856],[ -2.74669873 -43.91883339],[-20.00876648 -20.00876648]
3714,7.429999999999404,[  0.44478528 -17.21345614],[-0.38714579 -3.9345282 ],[ -2.85413308 -43.58982276],[-19.70029993 -19.70029993]
3715,7.4319999999994035,[  0.44399913 -17.22149824],[-0.39307185 -4.02105147],[ -2.96302672 -43.26163068],[-19.38969383 -19.38969383]
3716,7.433999999999403,[  0.4432007  -17.22971208],[-0.39921843 -4.10692027],[ -3.07329326 -42.93440091],[-19.07697818 -19.07697818]
3717,7.435999999999403,[  0.44238952 -17.23809635],[-0.40558812 -4.19213681],[ -3.18484572 -42.60827211],[-18.76218321 -18.76218321]
3718,7.437999999999403,[  0.44156515 -17.24664976],[-0.41218332 -4.27670357],[ -3.29759654 -42.28337736],[-18.4453394 -18.4453394]
3719,7.439999999999403,[  0.44072714 -17.25537101],[-0.41900623 -4.36062325],[ -3.41145753 -41.95984374],[-18.12647742 -18.12647742]
3720,7.441999999999402,[  0.43987502 -17.2642588 ],[-0.42605891 -4.44389884],[ -3.52633986 -41.63779187],[-17.80562817 -17.80562817]
3721,7.443999999999402,[  0.43900834 -17.27331187],[-0.43334322 -4.52653351],[ -3.64215401 -41.31733544],[-17.48282278 -17.48282278]
3722,7.445999999999402,[  0.43812661 -17.28252893],[-0.44086084 -4.60853067],[ -3.75880976 -40.99858079],[-17.15809257 -17.15809257]
3723,7.447999999999402,[  0.43722939 -17.29190872],[-0.44861327 -4.68989392],[ -3.87621611 -40.68162643],[-16.83146909 -16.83146909]
3724,7.4499999999994015,[  0.43631618 -17.30144998],[-0.45660183 -4.77062705],[ -3.99428124 -40.36656254],[-16.50298408 -16.50298408]
3725,7.451999999999401,[  0.43538653 -17.31115144],[-0.46482766 -4.85073399],[ -4.11291248 -40.05347053],[-16.17266951 -16.17266951]
3726,7.453999999999401,[  0.43443995 -17.32101188],[-0.47329169 -4.93021883],[ -4.23201623 -39.74242255],[-15.84055751 -15.84055751]
3727,7.455999999999401,[  0.43347596 -17.33103005],[-0.48199469 -5.0090858 ],[ -4.35149789 -39.43348096],[-15.50668045 -15.50668045]
3728,7.457999999999401,[  0.43249408 -17.34120473],[-0.49093721 -5.08733919],[ -4.47126177 -39.1266979 ],[-15.17107088 -15.17107088]
3729,7.4599999999994,[  0.43149384 -17.3515347 ],[-0.50011963 -5.16498342],[ -4.59121106 -38.8221147 ],[-14.83376152 -14.83376152]
3730,7.4619999999994,[  0.43047476 -17.36201874],[-0.50954213 -5.24202294],[ -4.71124768 -38.51976141],[-14.4947853 -14.4947853]
3731,7.4639999999994,[  0.42943635 -17.37265567],[-0.51920467 -5.31846226],[ -4.83127224 -38.21965626],[-14.15417534 -14.15417534]
3732,7.4659999999994,[  0.42837813 -17.38344428],[-0.52910704 -5.39430587],[ -4.95118387 -37.9218051 ],[-13.81196493 -13.81196493]
3733,7.4679999999994,[  0.42729964 -17.3943834 ],[-0.5392488  -5.46955827],[ -5.07088018 -37.62620086],[-13.46818754 -13.46818754]
3734,7.469999999999399,[  0.42620038 -17.40547184],[-0.54962932 -5.54422391],[ -5.19025707 -37.33282299],[-13.12287681 -13.12287681]
3735,7.471999999999399,[  0.42507988 -17.41670846],[-0.56024773 -5.61830719],[ -5.30920868 -37.04163684],[-12.77606657 -12.77606657]
3736,7.473999999999399,[  0.42393768 -17.42809208],[-0.57110299 -5.69181237],[ -5.42762715 -36.75259311],[-12.4277908 -12.4277908]
3737,7.475999999999399,[  0.42277329 -17.43962157],[-0.58219379 -5.76474363],[ -5.54540256 -36.4656272 ],[-12.07808365 -12.07808365]
3738,7.4779999999993985,[  0.42158625 -17.45129578],[-0.59351864 -5.83710495],[ -5.66242274 -36.18065858],[-11.72697945 -11.72697945]
3739,7.479999999999398,[  0.4203761  -17.46311358],[-0.60507578 -5.90890013],[ -5.77857312 -35.89759017],[-11.37451265 -11.37451265]
3740,7.481999999999398,[  0.41914237 -17.47507385],[-0.61686326 -5.98013274],[ -5.89373651 -35.61630762],[-11.0207179 -11.0207179]
3741,7.483999999999398,[  0.41788462 -17.48717546],[-0.62887884 -6.0508061 ],[ -6.00779299 -35.3366787 ],[-10.66562996 -10.66562996]
3742,7.485999999999398,[  0.41660238 -17.4994173 ],[-0.64112008 -6.1209232 ],[ -6.12061966 -35.05855251],[-10.30928378 -10.30928378]
3743,7.487999999999397,[  0.41529521 -17.51179828],[-0.65358426 -6.19048672],[ -6.23209048 -34.78175883],[-9.95171442 -9.95171442]
