id,time,qpos,qvel,qacc,ctrl
200,0.4020000000000003,[0.34085141 0.15551545],[1.73800661 1.1172018 ],[4.84830726 2.84572019],[9.09297427 9.09297427]
201,0.4040000000000003,[0.34434679 0.15776104],[1.74768967 1.12279382],[4.84406929 2.79868971],[9.05090563 9.05090563]
202,0.4060000000000003,[0.34786152 0.16001762],[1.75736395 1.12829054],[4.83975021 2.75087384],[9.00793192 9.00793192]
203,0.4080000000000003,[0.35139558 0.162285  ],[1.76702929 1.13369041],[4.83534736 2.70228068],[8.96405741 8.96405741]
204,0.4100000000000003,[0.35494895 0.16456298],[1.77668552 1.13899191],[4.83085805 2.65291843],[8.91928651 8.91928651]
205,0.4120000000000003,[0.35852162 0.16685137],[1.78633244 1.1441935 ],[4.82627957 2.60279537],[8.87362369 8.87362369]
206,0.4140000000000003,[0.36211356 0.16914996],[1.79596989 1.1492937 ],[4.82160924 2.55191989],[8.82707351 8.82707351]
207,0.4160000000000003,[0.36572475 0.17145854],[1.80559765 1.15429101],[4.8168443  2.50030048],[8.77964063 8.77964063]
208,0.4180000000000003,[0.36935518 0.17377691],[1.81521555 1.15918398],[4.81198204 2.44794574],[8.7313298 8.7313298]
209,0.4200000000000003,[0.37300483 0.17610485],[1.82482337 1.16397116],[4.8070197  2.39486435],[8.68214583 8.68214583]
210,0.4220000000000003,[0.37667367 0.17844215],[1.83442091 1.16865111],[4.80195452 2.3410651 ],[8.63209367 8.63209367]
211,0.4240000000000003,[0.38036169 0.1807886 ],[1.84400795 1.17322243],[4.79678373 2.28655686],[8.5811783 8.5811783]
212,0.4260000000000003,[0.38406885 0.18314396],[1.85358428 1.17768371],[4.79150454 2.23134862],[8.52940482 8.52940482]
213,0.4280000000000003,[0.38779515 0.18550803],[1.86314968 1.18203357],[4.78611415 2.17544945],[8.4767784 8.4767784]
214,0.4300000000000003,[0.39154056 0.18788057],[1.87270391 1.18627067],[4.78060976 2.11886852],[8.42330432 8.42330432]
215,0.43200000000000033,[0.39530506 0.19026136],[1.88224673 1.19039366],[4.77498855 2.06161509],[8.36898791 8.36898791]
216,0.43400000000000033,[0.39908861 0.19265016],[1.89177791 1.19440122],[4.76924769 2.00369851],[8.31383461 8.31383461]
217,0.43600000000000033,[0.40289121 0.19504675],[1.9012972  1.19829204],[4.76338435 1.94512823],[8.25784993 8.25784993]
218,0.43800000000000033,[0.40671281 0.19745088],[1.91080435 1.20206484],[4.75739567 1.8859138 ],[8.20103948 8.20103948]
219,0.44000000000000034,[0.41055341 0.19986231],[1.9202991  1.20571836],[4.7512788  1.82606483],[8.14340892 8.14340892]
220,0.44200000000000034,[0.41441297 0.20228082],[1.92978118 1.20925134],[4.74503088 1.76559105],[8.08496404 8.08496404]
221,0.44400000000000034,[0.41829148 0.20470614],[1.93925033 1.21266258],[4.73864904 1.70450227],[8.02571066 8.02571066]
222,0.44600000000000034,[0.42218889 0.20713804],[1.94870628 1.21595084],[4.7321304  1.64280838],[7.96565472 7.96565472]
223,0.44800000000000034,[0.42610519 0.20957627],[1.95814873 1.21911496],[4.72547207 1.58051935],[7.90480222 7.90480222]
224,0.45000000000000034,[0.43004034 0.21202058],[1.96757741 1.22215377],[4.71867116 1.51764526],[7.84315925 7.84315925]
225,0.45200000000000035,[0.43399432 0.21447071],[1.97699202 1.22506611],[4.71172479 1.45419625],[7.78073197 7.78073197]
226,0.45400000000000035,[0.43796711 0.21692641],[1.98639226 1.22785087],[4.70463004 1.39018256],[7.71752662 7.71752662]
227,0.45600000000000035,[0.44195866 0.21938743],[1.99577784 1.23050694],[4.69738401 1.32561449],[7.65354953 7.65354953]
228,0.45800000000000035,[0.44596896 0.22185349],[2.00514843 1.23303322],[4.6899838  1.26050245],[7.58880708 7.58880708]
229,0.46000000000000035,[0.44999797 0.22432435],[2.01450373 1.23542867],[4.6824265 1.1948569],[7.52330576 7.52330576]
230,0.46200000000000035,[0.45404566 0.22679974],[2.02384341 1.23769224],[4.67470919 1.12868839],[7.45705212 7.45705212]
231,0.46400000000000036,[0.45811199 0.22927938],[2.03316716 1.2398229 ],[4.66682897 1.06200756],[7.39005278 7.39005278]
232,0.46600000000000036,[0.46219694 0.23176302],[2.04247462 1.24181965],[4.65878291 0.9948251 ],[7.32231444 7.32231444]
233,0.46800000000000036,[0.46630047 0.23425038],[2.05176547 1.24368152],[4.65056811 0.92715178],[7.25384387 7.25384387]
234,0.47000000000000036,[0.47042255 0.2367412 ],[2.06103937 1.24540756],[4.64218166 0.85899846],[7.18464793 7.18464793]
235,0.47200000000000036,[0.47456314 0.23923519],[2.07029595 1.24699681],[4.63362064 0.79037606],[7.11473353 7.11473353]
236,0.47400000000000037,[0.47872221 0.24173209],[2.07953487 1.24844838],[4.62488216 0.72129555],[7.04410766 7.04410766]
237,0.47600000000000037,[0.48289972 0.24423161],[2.08875577 1.24976136],[4.6159633  0.65176799],[6.97277738 6.97277738]
238,0.47800000000000037,[0.48709564 0.24673348],[2.09795827 1.25093489],[4.60686118 0.58180451],[6.90074984 6.90074984]
239,0.48000000000000037,[0.49130992 0.24923742],[2.107142   1.25196813],[4.5975729  0.51141628],[6.82803222 6.82803222]
240,0.4820000000000004,[0.49554254 0.25174314],[2.11630659 1.25286025],[4.58809558 0.44061455],[6.75463181 6.75463181]
241,0.4840000000000004,[0.49979344 0.25425036],[2.12545165 1.25361044],[4.57842634 0.36941063],[6.68055593 6.68055593]
242,0.4860000000000004,[0.50406259 0.2567588 ],[2.13457679 1.25421792],[4.56856231 0.29781588],[6.60581201 6.60581201]
243,0.4880000000000004,[0.50834996 0.25926816],[2.14368162 1.25468195],[4.55850064 0.22584173],[6.53040752 6.53040752]
244,0.4900000000000004,[0.51265549 0.26177816],[2.15276573 1.25500178],[4.54823848 0.15349966],[6.45434998 6.45434998]
245,0.4920000000000004,[0.51697914 0.26428852],[2.16182871 1.25517671],[4.53777299 0.08080119],[6.37764702 6.37764702]
246,0.4940000000000004,[0.52132088 0.26679893],[2.17087016 1.25520605],[4.52710135 0.00775792],[6.3003063 6.3003063]
247,0.4960000000000004,[0.52568066 0.26930911],[2.17988965 1.25508912],[ 4.51622074 -0.06561852],[6.22233555 6.22233555]
248,0.4980000000000004,[0.53005844 0.27181876],[2.18888677 1.2548253 ],[ 4.50512838 -0.13931646],[6.14374258 6.14374258]
249,0.5000000000000003,[0.53445416 0.27432759],[2.19786107 1.25441396],[ 4.49382149 -0.21332416],[6.06453523 6.06453523]
250,0.5020000000000003,[0.53886778 0.27683529],[2.20681213 1.25385451],[ 4.4822973  -0.28762985],[5.98472144 5.98472144]
251,0.5040000000000003,[0.54329926 0.27934159],[2.21573951 1.25314638],[ 4.47055307 -0.36222171],[5.90430918 5.90430918]
252,0.5060000000000003,[0.54774855 0.28184617],[2.22464276 1.25228902],[ 4.45858607 -0.43708789],[5.8233065 5.8233065]
253,0.5080000000000003,[0.55221559 0.28434873],[2.23352143 1.2512819 ],[ 4.44639361 -0.51221651],[5.74172148 5.74172148]
254,0.5100000000000003,[0.55670034 0.28684898],[2.24237506 1.25012453],[ 4.43397299 -0.58759561],[5.6595623 5.6595623]
255,0.5120000000000003,[0.56120275 0.28934661],[2.25120319 1.24881643],[ 4.42132156 -0.66321326],[5.57683717 5.57683717]
256,0.5140000000000003,[0.56572276 0.29184133],[2.26000536 1.24735715],[ 4.40843668 -0.73905744],[5.49355436 5.49355436]
257,0.5160000000000003,[0.57026032 0.29433282],[2.26878109 1.24574626],[ 4.39531575 -0.81511614],[5.4097222 5.4097222]
258,0.5180000000000003,[0.57481538 0.29682078],[2.2775299  1.24398335],[ 4.38195616 -0.8913773 ],[5.32534908 5.32534908]
259,0.5200000000000004,[0.57938788 0.29930492],[2.28625132 1.24206805],[ 4.36835538 -0.96782884],[5.24044342 5.24044342]
260,0.5220000000000004,[0.58397777 0.30178492],[2.29494485 1.24      ],[ 4.35451085 -1.04445866],[5.15501372 5.15501372]
261,0.5240000000000004,[0.58858499 0.30426048],[2.30361001 1.23777886],[ 4.3404201  -1.12125464],[5.06906852 5.06906852]
262,0.5260000000000004,[0.59320949 0.30673129],[2.31224629 1.23540434],[ 4.32608064 -1.19820464],[4.98261642 4.98261642]
263,0.5280000000000004,[0.59785119 0.30919704],[2.3208532  1.23287614],[ 4.31149004 -1.2752965 ],[4.89566607 4.89566607]
264,0.5300000000000004,[0.60251005 0.31165743],[2.32943022 1.230194  ],[ 4.29664589 -1.35251805],[4.80822615 4.80822615]
265,0.5320000000000004,[0.60718601 0.31411214],[2.33797685 1.2273577 ],[ 4.28154583 -1.42985709],[4.72030541 4.72030541]
266,0.5340000000000004,[0.61187899 0.31656088],[2.34649258 1.22436702],[ 4.26618752 -1.50730144],[4.63191265 4.63191265]
267,0.5360000000000004,[0.61658895 0.31900332],[2.35497687 1.22122178],[ 4.25056866 -1.58483889],[4.5430567 4.5430567]
268,0.5380000000000004,[0.6213158  0.32143916],[2.3634292  1.21792181],[ 4.23468699 -1.66245723],[4.45374645 4.45374645]
269,0.5400000000000004,[0.6260595 0.3238681],[2.37184905 1.21446697],[ 4.21854029 -1.74014425],[4.36399082 4.36399082]
270,0.5420000000000004,[0.63081997 0.32628981],[2.38023588 1.21085715],[ 4.20212639 -1.81788775],[4.2737988 4.2737988]
271,0.5440000000000004,[0.63559715 0.328704  ],[2.38858916 1.20709227],[ 4.18544313 -1.8956755 ],[4.18317941 4.18317941]
272,0.5460000000000004,[0.64039097 0.33111034],[2.39690833 1.20317225],[ 4.16848843 -1.9734953 ],[4.0921417 4.0921417]
273,0.5480000000000004,[0.64520135 0.33350854],[2.40519286 1.19909706],[ 4.15126022 -2.05133495],[4.00069478 4.00069478]
274,0.5500000000000004,[0.65002824 0.33589827],[2.4134422  1.19486668],[ 4.13375652 -2.12918225],[3.90884779 3.90884779]
275,0.5520000000000004,[0.65487155 0.33827923],[2.42165578 1.19048112],[ 4.11597534 -2.20702502],[3.81660992 3.81660992]
276,0.5540000000000004,[0.65973122 0.34065111],[2.42983306 1.18594041],[ 4.09791478 -2.2848511 ],[3.72399039 3.72399039]
277,0.5560000000000004,[0.66460716 0.3430136 ],[2.43797347 1.18124461],[ 4.07957297 -2.36264833],[3.63099847 3.63099847]
278,0.5580000000000004,[0.66949932 0.34536639],[2.44607644 1.1763938 ],[ 4.0609481  -2.44040457],[3.53764345 3.53764345]
279,0.5600000000000004,[0.6744076  0.34770916],[2.45414141 1.17138808],[ 4.04203839 -2.5181077 ],[3.44393467 3.44393467]
280,0.5620000000000004,[0.67933193 0.35004162],[2.46216781 1.16622759],[ 4.02284214 -2.59574563],[3.3498815 3.3498815]
281,0.5640000000000004,[0.68427224 0.35236344],[2.47015505 1.16091247],[ 4.00335767 -2.67330629],[3.25549335 3.25549335]
282,0.5660000000000004,[0.68922845 0.35467433],[2.47810257 1.1554429 ],[ 3.98358339 -2.75077764],[3.16077964 3.16077964]
283,0.5680000000000004,[0.69420047 0.35697397],[2.48600977 1.14981908],[ 3.96351774 -2.82814765],[3.06574986 3.06574986]
284,0.5700000000000004,[0.69918822 0.35926205],[2.49387608 1.14404125],[ 3.94315922 -2.90540436],[2.97041351 2.97041351]
285,0.5720000000000004,[0.70419162 0.36153827],[2.50170091 1.13810964],[ 3.92250639 -2.98253581],[2.87478012 2.87478012]
286,0.5740000000000004,[0.70921059 0.36380232],[2.50948367 1.13202453],[ 3.90155787 -3.05953008],[2.77885926 2.77885926]
287,0.5760000000000004,[0.71424504 0.36605389],[2.51722376 1.12578621],[ 3.88031234 -3.1363753 ],[2.68266051 2.68266051]
288,0.5780000000000004,[0.71929488 0.36829268],[2.52492059 1.11939501],[ 3.85876852 -3.21305964],[2.5861935 2.5861935]
289,0.5800000000000004,[0.72436003 0.37051838],[2.53257356 1.11285127],[ 3.83692523 -3.2895713 ],[2.48946787 2.48946787]
290,0.5820000000000004,[0.72944039 0.3727307 ],[2.54018208 1.10615536],[ 3.81478131 -3.36589854],[2.39249329 2.39249329]
291,0.5840000000000004,[0.73453588 0.37492931],[2.54774553 1.09930766],[ 3.79233569 -3.44202965],[2.29527947 2.29527947]
292,0.5860000000000004,[0.73964641 0.37711393],[2.55526332 1.09230858],[ 3.76958735 -3.51795298],[2.19783612 2.19783612]
293,0.5880000000000004,[0.74477188 0.37928424],[2.56273485 1.08515857],[ 3.74653534 -3.59365695],[2.10017299 2.10017299]
294,0.5900000000000004,[0.7499122  0.38143996],[2.57015949 1.07785809],[ 3.72317878 -3.66912998],[2.00229985 2.00229985]
295,0.5920000000000004,[0.75506727 0.38358078],[2.57753665 1.0704076 ],[ 3.69951685 -3.74436061],[1.90422647 1.90422647]
296,0.5940000000000004,[0.760237   0.38570639],[2.58486572 1.06280763],[ 3.67554879 -3.81933739],[1.80596268 1.80596268]
297,0.5960000000000004,[0.76542129 0.38781651],[2.59214607 1.0550587 ],[ 3.65127391 -3.89404895],[1.70751829 1.70751829]
298,0.5980000000000004,[0.77062005 0.38991083],[2.5993771  1.04716135],[ 3.62669161 -3.96848398],[1.60890315 1.60890315]
299,0.6000000000000004,[0.77583316 0.39198906],[2.6065582  1.03911617],[ 3.60180132 -4.04263124],[1.51012712 1.51012712]
300,0.6020000000000004,[0.78106054 0.39405091],[2.61368875 1.03092373],[ 3.57660258 -4.11647953],[1.41120008 1.41120008]
301,0.6040000000000004,[0.78630208 0.39609608],[2.62076813 1.02258468],[ 3.55109497 -4.19001775],[1.31213192 1.31213192]
302,0.6060000000000004,[0.79155767 0.39812428],[2.62779573 1.01409963],[ 3.52527816 -4.26323486],[1.21293255 1.21293255]
303,0.6080000000000004,[0.79682721 0.40013522],[2.63477092 1.00546925],[ 3.49915187 -4.33611988],[1.11361189 1.11361189]
304,0.6100000000000004,[0.8021106  0.40212861],[2.6416931  0.99669423],[ 3.47271592 -4.40866191],[1.01417986 1.01417986]
305,0.6120000000000004,[0.80740772 0.40410416],[2.64856164 0.98777526],[ 3.44597019 -4.48085014],[0.91464642 0.91464642]
306,0.6140000000000004,[0.81271847 0.40606158],[2.65537594 0.97871308],[ 3.41891462 -4.55267381],[0.81502152 0.81502152]
307,0.6160000000000004,[0.81804274 0.4080006 ],[2.66213536 0.96950843],[ 3.39154923 -4.62412226],[0.71531511 0.71531511]
308,0.6180000000000004,[0.82338042 0.40992092],[2.66883929 0.96016208],[ 3.36387413 -4.69518491],[0.61553717 0.61553717]
309,0.6200000000000004,[0.8287314  0.41182227],[2.67548712 0.95067481],[ 3.33588949 -4.76585126],[0.51569768 0.51569768]
310,0.6220000000000004,[0.83409555 0.41370437],[2.68207822 0.94104745],[ 3.30759556 -4.83611088],[0.41580662 0.41580662]
311,0.6240000000000004,[0.83947278 0.41556693],[2.68861199 0.9312808 ],[ 3.27899266 -4.90595345],[0.31587398 0.31587398]
312,0.6260000000000004,[0.84486295 0.41740968],[2.69508781 0.92137574],[ 3.25008118 -4.97536873],[0.21590976 0.21590976]
313,0.6280000000000004,[0.85026596 0.41923235],[2.70150506 0.91133312],[ 3.2208616  -5.04434655],[0.11592394 0.11592394]
314,0.6300000000000004,[0.85568169 0.42103466],[2.70786313 0.90115385],[ 3.19133447 -5.11287686],[0.01592653 0.01592653]
315,0.6320000000000005,[0.86111001 0.42281633],[2.71416142 0.89083882],[ 3.1615004 -5.1809497],[-0.08407247 -0.08407247]
316,0.6340000000000005,[0.86655081 0.42457711],[2.7203993  0.88038897],[ 3.13136012 -5.24855517],[-0.18406307 -0.18406307]
317,0.6360000000000005,[0.87200396 0.42631672],[2.72657617 0.86980525],[ 3.10091438 -5.31568351],[-0.28403526 -0.28403526]
318,0.6380000000000005,[0.87746935 0.4280349 ],[2.73269143 0.85908863],[ 3.07016404 -5.38232503],[-0.38397905 -0.38397905]
319,0.6400000000000005,[0.88294683 0.42973138],[2.73874446 0.8482401 ],[ 3.03911003 -5.44847015],[-0.48388443 -0.48388443]
320,0.6420000000000005,[0.8884363 0.4314059],[2.74473467 0.83726066],[ 3.00775336 -5.51410939],[-0.58374143 -0.58374143]
321,0.6440000000000005,[0.89393763 0.4330582 ],[2.75066146 0.82615135],[ 2.97609512 -5.57923335],[-0.68354006 -0.68354006]
322,0.6460000000000005,[0.89945068 0.43468803],[2.75652423 0.8149132 ],[ 2.94413645 -5.64383277],[-0.78327033 -0.78327033]
323,0.6480000000000005,[0.90497532 0.43629512],[2.76232237 0.80354727],[ 2.91187859 -5.70789847],[-0.88292228 -0.88292228]
324,0.6500000000000005,[0.91051143 0.43787923],[2.76805531 0.79205466],[ 2.87932285 -5.77142136],[-0.98248594 -0.98248594]
325,0.6520000000000005,[0.91605888 0.43944011],[2.77372244 0.78043645],[ 2.84647063 -5.8343925 ],[-1.08195135 -1.08195135]
326,0.6540000000000005,[0.92161752 0.44097749],[2.77932318 0.76869376],[ 2.81332338 -5.89680302],[-1.18130856 -1.18130856]
327,0.6560000000000005,[0.92718724 0.44249115],[2.78485695 0.75682774],[ 2.77988264 -5.95864418],[-1.28054764 -1.28054764]
328,0.6580000000000005,[0.93276788 0.44398083],[2.79032316 0.74483952],[ 2.74615002 -6.01990734],[-1.37965867 -1.37965867]
329,0.6600000000000005,[0.93835932 0.44544629],[2.79572123 0.73273027],[ 2.71212721 -6.08058396],[-1.47863174 -1.47863174]
330,0.6620000000000005,[0.94396143 0.44688729],[2.8010506  0.72050119],[ 2.67781598 -6.14066563],[-1.57745694 -1.57745694]
331,0.6640000000000005,[0.94957405 0.4483036 ],[2.8063107  0.70815347],[ 2.64321816 -6.20014405],[-1.6761244 -1.6761244]
332,0.6660000000000005,[0.95519705 0.44969498],[2.81150094 0.69568833],[ 2.60833566 -6.25901103],[-1.77462425 -1.77462425]
333,0.6680000000000005,[0.96083029 0.45106119],[2.81662078 0.683107  ],[ 2.57317047 -6.31725848],[-1.87294664 -1.87294664]
334,0.6700000000000005,[0.96647363 0.45240201],[2.82166966 0.67041073],[ 2.53772464 -6.37487846],[-1.97108173 -1.97108173]
335,0.6720000000000005,[0.97212692 0.45371721],[2.82664701 0.6576008 ],[ 2.5020003  -6.43186312],[-2.06901972 -2.06901972]
336,0.6740000000000005,[0.97779003 0.45500657],[2.83155229 0.64467847],[ 2.46599965 -6.48820472],[-2.1667508 -2.1667508]
337,0.6760000000000005,[0.9834628  0.45626986],[2.83638496 0.63164505],[ 2.42972497 -6.54389566],[-2.26426522 -2.26426522]
338,0.6780000000000005,[0.98914509 0.45750686],[2.84114447 0.61850184],[ 2.3931786  -6.59892844],[-2.36155321 -2.36155321]
339,0.6800000000000005,[0.99483675 0.45871736],[2.84583029 0.60525017],[ 2.35636295 -6.65329569],[-2.45860504 -2.45860504]
340,0.6820000000000005,[1.00053763 0.45990115],[2.85044189 0.59189139],[ 2.3192805  -6.70699017],[-2.55541102 -2.55541102]
341,0.6840000000000005,[1.00624759 0.461058  ],[2.85497874 0.57842684],[ 2.28193382 -6.76000472],[-2.65196146 -2.65196146]
342,0.6860000000000005,[1.01196647 0.46218772],[2.85944032 0.56485789],[ 2.2443255  -6.81233234],[-2.7482467 -2.7482467]
343,0.6880000000000005,[1.01769412 0.46329009],[2.86382611 0.55118593],[ 2.20645825 -6.86396614],[-2.84425713 -2.84425713]
344,0.6900000000000005,[1.02343039 0.46436491],[2.86813562 0.53741235],[ 2.16833482 -6.91489935],[-2.93998312 -2.93998312]
345,0.6920000000000005,[1.02917513 0.46541199],[2.87236832 0.52353856],[ 2.12995802 -6.96512531],[-3.03541513 -3.03541513]
346,0.6940000000000005,[1.03492818 0.46643112],[2.87652373 0.50956598],[ 2.09133073 -7.01463749],[-3.13054359 -3.13054359]
347,0.6960000000000005,[1.04068938 0.46742211],[2.88060135 0.49549604],[ 2.05245591 -7.0634295 ],[-3.225359 -3.225359]
348,0.6980000000000005,[1.04645858 0.46838477],[2.8846007 0.4813302],[ 2.01333656 -7.11149505],[-3.31985188 -3.31985188]
349,0.7000000000000005,[1.05223562 0.46931891],[2.8885213  0.46706991],[ 1.97397576 -7.15882798],[-3.41401278 -3.41401278]
350,0.7020000000000005,[1.05802035 0.47022435],[2.89236266 0.45271665],[ 1.93437664 -7.20542225],[-3.50783228 -3.50783228]
351,0.7040000000000005,[1.0638126  0.47110089],[2.89612434 0.43827188],[ 1.89454239 -7.25127195],[-3.60130099 -3.60130099]
352,0.7060000000000005,[1.06961221 0.47194837],[2.89980585 0.42373712],[ 1.85447626 -7.2963713 ],[-3.69440959 -3.69440959]
353,0.7080000000000005,[1.07541902 0.47276659],[2.90340676 0.40911387],[ 1.81418157 -7.34071462],[-3.78714874 -3.78714874]
354,0.7100000000000005,[1.08123288 0.4735554 ],[2.90692661 0.39440364],[ 1.77366168 -7.38429637],[-3.87950918 -3.87950918]
355,0.7120000000000005,[1.08705361 0.47431462],[2.91036496 0.37960797],[ 1.73292002 -7.42711113],[-3.97148167 -3.97148167]
356,0.7140000000000005,[1.09288105 0.47504407],[2.91372138 0.36472838],[ 1.69196005 -7.46915362],[-4.06305702 -4.06305702]
357,0.7160000000000005,[1.09871504 0.47574361],[2.91699544 0.34976643],[ 1.65078532 -7.51041865],[-4.15422607 -4.15422607]
358,0.7180000000000005,[1.10455541 0.47641305],[2.92018673 0.33472368],[ 1.60939941 -7.55090118],[-4.24497969 -4.24497969]
359,0.7200000000000005,[1.110402   0.47705226],[2.92329482 0.3196017 ],[ 1.56780595 -7.59059629],[-4.33530883 -4.33530883]
360,0.7220000000000005,[1.11625464 0.47766106],[2.92631932 0.30440206],[ 1.52600863 -7.62949917],[-4.42520443 -4.42520443]
361,0.7240000000000005,[1.12211316 0.47823931],[2.92925983 0.28912635],[ 1.48401118 -7.66760515],[-4.51465752 -4.51465752]
362,0.7260000000000005,[1.12797739 0.47878687],[2.93211596 0.27377618],[ 1.44181738 -7.70490967],[-4.60365915 -4.60365915]
363,0.7280000000000005,[1.13384717 0.47930357],[2.93488732 0.25835313],[ 1.39943106 -7.74140829],[-4.69220041 -4.69220041]
364,0.7300000000000005,[1.13972231 0.47978929],[2.93757355 0.24285884],[ 1.35685609 -7.77709672],[-4.78027246 -4.78027246]
365,0.7320000000000005,[1.14560266 0.48024388],[2.94017427 0.22729491],[ 1.3140964  -7.81197075],[-4.86786649 -4.86786649]
366,0.7340000000000005,[1.15148804 0.48066721],[2.94268913 0.21166299],[ 1.27115593 -7.84602633],[-4.95497373 -4.95497373]
367,0.7360000000000005,[1.15737828 0.48105913],[2.94511777 0.19596471],[ 1.2280387  -7.87925951],[-5.04158548 -5.04158548]
368,0.7380000000000005,[1.1632732  0.48141954],[2.94745986 0.18020171],[ 1.18474873 -7.91166646],[-5.12769307 -5.12769307]
369,0.7400000000000005,[1.16917263 0.48174829],[2.94971506 0.16437565],[ 1.14129012 -7.94324348],[-5.2132879 -5.2132879]
370,0.7420000000000005,[1.17507639 0.48204527],[2.95188304 0.14848819],[ 1.09766697 -7.97398699],[-5.29836141 -5.29836141]
371,0.7440000000000005,[1.18098432 0.48231035],[2.95396349 0.132541  ],[ 1.05388344 -8.00389353],[-5.38290508 -5.38290508]
372,0.7460000000000006,[1.18689623 0.48254342],[2.95595609 0.11653575],[ 1.00994371 -8.03295974],[-5.46691047 -5.46691047]
373,0.7480000000000006,[1.19281195 0.48274437],[2.95786055 0.10047413],[ 0.96585201 -8.06118242],[-5.55036917 -5.55036917]
